-3.517411422728572434e-01,1.350050554875591224e+00,7.132737245735136788e-01,-7.918243541042793709e-02
-5.709580830498606208e-01,-6.377117655511768124e-01,7.332294918565341879e-01,3.190433551920590083e-01
9.433598153835034417e-01,-4.283467105538721897e-01,6.077809169983224707e-02,-5.220825498852733615e-01
1.072754482736731019e+00,-1.293178288009582566e+00,1.587368004070918825e+00,1.876056038968374473e-01
-7.691353022249736160e-02,6.404255343288435265e-01,1.359084238940057032e-01,1.682369096758749683e+00
1.611111184577141531e+00,8.376388485458996502e-01,4.022093507233445719e-01,6.889837923904592598e-01
3.681378602292625923e-01,-1.012427997965893001e+00,8.408823221938694914e-01,1.035134461649539206e-01
4.148285535950954062e-01,1.255582757664448490e+00,8.179224565069458386e-01,-3.506050880442901363e-01
8.809663555609144048e-01,5.997063172303835898e-01,5.677339786165012114e-01,6.900707796485959500e-02
1.214113773076988201e+00,-9.156213396182978359e-01,-6.800759191056306996e-01,-4.504413231901997772e-02
-6.268171791177683527e-01,-8.299139661379845156e-02,3.216048032261675793e-01,1.193299419180904319e+00
1.697437169126434220e-01,2.139445165684524142e+00,1.447468082561306435e+00,-1.662548392906079420e-01
2.425633104850651200e+00,1.001530484583418312e+00,-1.388180290294657171e+00,9.686719618661920883e-01
-3.835740631074495144e-01,-7.050053421463027270e-01,6.432811066098678143e-01,1.842989307461128101e+00
-2.215101671556420904e-01,-2.855580340218680235e-01,-1.543447596885997308e+00,2.960316630132556193e-01
1.142187941759766234e+00,3.082503437722745154e+00,1.348423300151606830e+00,1.922162399125479648e-01
3.474729021979829913e-01,1.246221838906326207e-01,-2.635161034297733296e-01,-1.086680320444107783e+00
-2.829821417285623975e-01,-3.878094954807412842e-01,-2.397511502236731318e-01,-2.151647502955147950e-01
7.479123251618466917e-01,1.409408669968492900e+00,-1.537166839464825685e+00,-8.712487781721991453e-01
-1.580086817412304168e+00,7.756066231585172499e-01,7.728339870068674511e-01,-7.294436233881081977e-01
-1.696773775196369627e+00,-5.499604511460508549e-01,-9.250411961873448163e-01,5.261689656767478684e-01
2.525772551580801051e-01,1.074002646245397541e+00,4.827939677523767070e-01,3.897769304712125349e-01
-1.873194763687682451e+00,1.543456301021460586e+00,1.810791889869429516e+00,6.525651589947883968e-01
1.577754902533505366e+00,1.096397048549625497e+00,-7.899671806254459083e-01,-2.540468909063436698e+00
1.462509068902136944e+00,-1.527238476673317580e+00,1.571481997938947162e+00,-5.810642851445911583e-02
2.766239222087899519e-01,1.015902889149421284e+00,-8.248598395370112524e-01,-5.870734088625488845e-01
-1.269011077758912753e+00,6.756176349804574044e-02,-2.609225433549225981e-01,1.087165201853122820e+00
-3.514999983163232811e-01,1.084285106688677613e+00,4.470753931927998193e-01,1.535876073043002332e+00
1.311149408073875922e+00,3.552305749953460490e-01,6.077214086515387442e-02,1.006806213792987403e+00
6.853855512310071951e-01,-3.130902318099318959e-01,-5.583542261591464273e-01,2.658320888464066889e-01
7.552351120287656983e-01,7.940714333673767333e-01,1.516570606368528917e+00,-5.011336942404999162e-01
-1.092066041225101675e-01,3.271871909910498838e-02,2.438188959771706577e-01,1.218747432881872594e-01
-1.052997742577730600e+00,8.070971864911480331e-01,1.418334818588534274e+00,-3.479266417869724126e-01
-9.127862489448536343e-02,-8.133163220075370625e-02,6.854360074717744666e-01,-1.239921995096539969e-01
7.377041994851815110e-01,-6.425635980616062337e-01,1.631353461464434051e+00,-9.307174979085693078e-02
-1.346995218139311223e+00,7.116307639999412959e-01,-8.458189502962878414e-01,-1.122954811247137474e+00
1.105799116743962696e+00,-1.169965233554164513e-01,4.314062448352463663e-01,3.007403643389595649e-01
-1.855593873244669734e+00,7.804043767789805575e-01,-7.122249519103754367e-02,-7.656630328559317113e-03
-6.500761417444423929e-01,1.588478311531091869e+00,-1.222484459750153851e-01,1.168359195403040340e+00
3.901711386953999883e-01,1.407964856553933108e+00,1.070989223801672718e+00,8.627187805476382865e-01
-6.974658815627502451e-01,7.147561871978458381e-01,9.570402730569544936e-01,-1.912617146098129772e-01
4.878950714436801339e-02,1.701386181290022837e+00,-9.452483661639381474e-01,6.865466137648481570e-01
9.628082737707215344e-01,-7.427428223007859209e-01,2.002760137127266027e-01,-7.440914832918055222e-01
1.280310219492907242e+00,-2.305092779983109352e+00,-6.431124963077725631e-01,4.930828757353474812e-01
3.881632787901401760e-01,-3.487964061253702175e-01,9.915727842343475817e-01,3.021281683533683649e-01
1.813782477419309536e-01,-1.702244570732737161e+00,-4.281220791470935483e-01,-8.533897778184810212e-01
2.191845835442712276e-01,-2.010737906017599219e-01,-5.716518802416556966e-01,-5.506113293279685239e-01
5.559150838296827990e-01,-2.984878987520268590e-01,1.279410571136669006e+00,-4.616220861855047652e-01
1.885579253688217660e+00,1.585663055865317084e+00,-1.497465298873547956e+00,2.645991685535689086e-01
-1.529895821061595829e+00,9.713858958323106085e-01,-3.707904759045296122e-02,1.805238948467194238e+00
-4.538977869477511251e-01,1.328653149907841780e+00,9.370328112943251408e-01,-1.057427029851178757e+00
1.728758299228641881e+00,-1.452063906842003815e+00,-2.827391604161900718e-01,-4.403398822153613001e-01
-2.474709443696382349e-01,1.170599676700455394e+00,1.965731018002683905e+00,9.422012574283810116e-01
-3.400113889956424273e-01,1.691346770452713866e+00,1.340812872280287227e+00,3.551919635763326477e-01
-5.583541301492065401e-01,-8.196406884845994778e-01,4.097106352313709121e-01,-2.698398200958667115e+00
-4.509652017482176367e-01,8.844053103700351137e-01,1.627373220042156454e-01,5.331263693188009745e-01
4.178092303618067826e-01,1.611185780930537645e-02,-2.751102246947063901e-02,-4.346625435967492734e-01
-2.507442122507974602e-02,-1.165615383830745255e+00,6.177610346830026966e-01,3.522981563838241126e-01
-1.185977946546133421e-01,7.419460460699910387e-01,-2.941631568450611689e-01,-5.707927248416820865e-01
6.599855560207910088e-01,-1.997473795567179522e-01,1.308021208616453990e+00,1.233240692463096755e+00
-1.591281450312845847e-01,-1.179614710673767775e+00,-2.305558089474861114e-02,-2.071357736778800251e-01
6.862997682796873056e-01,7.981442701072890555e-01,-1.143183607534269175e+00,-2.605182210705313944e-02
-1.174214818488517942e+00,1.222500300782890292e+00,-4.504784303833939685e-01,-1.330460569898782808e+00
1.488321352414851750e+00,-2.111022002425256006e-01,5.489972565241917346e-01,2.011007168978347970e+00
2.440309705005527241e-01,-4.981897607773363990e-01,1.884773912224825709e+00,6.718228464394664368e-01
6.893653268759013519e-01,1.704069858243439706e+00,8.426225288114049805e-01,-5.927621152257007697e-01
5.141978643573446028e-01,-2.197435769655446403e-01,9.657455907932392947e-01,6.205400512242986721e-01
3.218954644202811077e-01,2.550148367804067062e-01,1.024754268163672322e+00,1.218660132212040503e+00
2.161853575232931313e+00,-1.788192768675179734e-01,4.484839617506888865e-01,-8.561649897572068957e-01
-3.241442314370867050e-01,1.064643801126591960e+00,6.353565243359040604e-01,-4.901566346327792534e-01
1.599169213703073522e+00,-8.090922856099912464e-01,-9.807900573646474163e-01,2.380980745439079893e+00
3.455529809136562713e-01,-1.174345570836073938e-01,5.691830845418172080e-02,1.066850208978662229e+00
8.160026105922257855e-02,1.379703760547508873e+00,4.332247032361804528e-01,1.038561552611571681e+00
-2.889564354533216139e-01,1.728275213412410194e-01,1.221934687562783450e+00,-9.539868319913056283e-01
-8.040629685914530977e-01,-8.859794416677474471e-01,2.820696304448118585e+00,2.158760305927614476e-01
2.590068006381454957e+00,-1.282066026104686507e-01,-1.318608560023381449e+00,3.054804701375195553e-01
2.179362553018192372e+00,-3.074604135794727910e-01,-1.171338616384692388e+00,-5.414953229476577867e-01
1.151938541467900423e+00,-4.372294783821145669e-03,1.349284934970101490e+00,-8.859385409222910734e-01
1.602886324579906097e+00,-1.542397347307882693e+00,1.652138181629795977e+00,-9.767479914131523833e-01
-3.812217056496113310e-01,-2.366602170697844620e+00,1.200854024155102895e+00,4.058294255223297564e-01
9.181553852631212376e-01,9.107020097803947278e-01,1.089688111023738415e+00,1.008704670154207256e-01
7.023290957562968728e-01,-2.545980117199442283e-01,7.024421969044108982e-01,1.268924934779368796e-01
-1.528804447862462057e+00,9.056745565242489970e-01,1.844906365126952386e+00,-4.632359566812909168e-01
-8.089086654637011042e-01,1.753743333717306729e+00,3.796454028368384526e-01,7.611981447901017273e-01
7.074810646858277208e-01,-1.696083798735464665e+00,-3.575208561028605514e-01,-7.120955982118093441e-01
2.961355052084976958e+00,-1.021443065356623103e+00,-1.460289252879668709e+00,-3.373416375515004839e-01
-6.238575628169980014e-01,-3.533415644937550892e-01,6.595590004365734504e-01,-5.531842142718425004e-01
1.172854527351606890e+00,-8.630804745291595359e-02,6.500616937140510920e-01,8.356166823177201275e-01
1.705318748164503240e-01,1.038214170773223088e+00,-4.101663850486032548e-01,1.430939322662804658e+00
3.806827311613917297e-01,-2.700729287524948896e-01,1.614044099660515652e+00,-1.156992609837716457e-01
-2.719199872709281984e-01,1.225827913651639234e+00,1.562541595665776661e+00,-7.378338234659672645e-01
2.088178172528807053e-01,-8.904792550577900201e-01,-2.769430020081206090e-01,-1.172602701311203921e-01
7.805900856930867437e-01,-1.585388640513130110e+00,1.122598821572805772e+00,-1.695009026575785283e-01
1.794650176091895366e+00,-1.857596820293551998e+00,4.032106905389538642e-01,-9.903169554565115495e-01
3.168589207278581510e-01,-4.660365015681464662e-01,1.001394173596389159e+00,2.042252347858281580e-01
-1.223415460547117473e+00,4.436348214000203627e-01,-1.289413967855382426e+00,4.250178838359819355e-02
-1.550372390266573086e-01,1.160378162275391256e+00,8.879889599453189009e-01,1.364755099887865697e+00
5.558184743571307207e-01,2.625824581050749451e+00,9.814579124353954576e-02,8.124755174938806945e-01
-1.405375685067612901e+00,-1.695861595964759938e-01,-8.640496399380559467e-01,-6.807567044026874292e-01
2.103889187485909584e+00,9.782097983955586606e-01,9.065646270355317560e-01,-2.756302698480626590e-01
1.665049932465135996e+00,-4.506907075417846409e-01,-4.076835953372726085e-01,2.117194436499020505e+00
2.751405879017423395e-01,-3.015903831062106688e-01,-9.046155270782638702e-01,-8.096059773969533913e-01
3.601205114463847945e-01,-4.239113966194228422e-01,6.584159518417381785e-01,-2.415920016751903765e-01
1.089004322880826825e+00,8.144167994261967136e-01,-1.877928596466042821e+00,-1.813144839341261361e-01
3.173653397030369305e-01,1.397915098561581804e+00,-1.655867956052062384e+00,7.958152994630461885e-01
5.080329237809347864e-01,1.300102704613029569e+00,-1.267658134689231553e-01,-1.513939437317645353e+00
-5.446002297333212283e-01,4.393921939743679062e-01,4.728427278585734528e-01,-2.144441597652377296e-01
2.563586203286615794e-01,1.266276491471108434e+00,-7.625976283614368523e-01,1.732215647732840091e+00
-6.588397731336681495e-01,2.600685963614477458e-01,4.628118473133813193e-01,1.390992274276626972e+00
1.010056109944538344e-01,1.679959739940523944e+00,-1.358396798072737388e+00,-1.683791742762341670e-01
-7.761310422282741150e-01,-2.520258059638945669e-01,-1.803796956994338840e+00,1.680303086322715855e-01
-4.389625392569478923e-01,-1.033368304395888559e-01,1.357077923074845538e+00,-1.017160286160075477e+00
1.273417960804914095e+00,6.270327124746256642e-01,1.001574625173883515e+00,-4.265985285259278337e-01
-6.014906535633364193e-01,-7.995539454154186876e-01,4.397849260568192920e-01,-9.019765990880252993e-01
5.025703678770311322e-01,-1.105136165523644687e+00,4.051549779600093215e-01,9.021184847544185814e-01
1.438147186320041238e-01,4.610329493169891268e-01,-9.884947625102606938e-01,-4.977810548933215840e-01
-2.134973989356040658e+00,-2.559795999748319950e-01,-6.499874745840903412e-01,6.607460149572698116e-01
1.780143283172908708e+00,1.312965431868332811e+00,-6.332284776274346161e-01,-1.317098097932784428e+00
9.347061806768956760e-02,5.286731682701412138e-01,1.827339950390645118e-01,4.453695198425669695e-03
1.453417354346293044e-01,-1.555594278594498281e+00,-2.165519123250564171e+00,2.520391480781296045e-01
1.717533717924662362e+00,6.630530876666903550e-01,-2.101814688675798681e+00,-3.887158928001598346e-01
-1.622666038649434705e+00,2.944554261519841676e-01,1.415301822816235733e+00,1.014571224939450511e+00
7.805682317721668317e-01,1.170550148503487264e+00,-2.747132998388532421e+00,3.593323836523061310e-01
-1.253834988938559158e-01,1.093147286099944437e-01,-9.456975718697632205e-01,-5.385825273214241982e-01
9.614365888044530406e-01,-5.032126298678785137e-01,-1.885194051811759364e+00,-7.437325117719193468e-01
5.254204946590640413e-01,-3.609982843131537833e-01,-1.034777311643680031e+00,-2.416890843120925947e+00
8.380910339960412347e-01,-8.761084251243910215e-01,-6.722827601864231895e-01,4.768594147029833752e-02
-2.555057332189940134e+00,-1.209716507283389086e+00,-1.382232903854722528e+00,-2.247101251511434972e-01
-1.750103401041053885e+00,1.193542697768978922e+00,-8.089416867125603927e-01,1.279064233672061734e-01
1.273840168446120025e+00,7.856246045875134865e-01,-5.645689267050146842e-01,-4.635326699823076324e-01
-6.457975438977815730e-02,1.286756580734043975e+00,-7.635336969142163255e-02,5.581803646419135623e-01
1.318523639414332094e-01,-1.675895340524322430e+00,1.815395578796955345e+00,1.040312021135056719e+00
-2.997982318817229985e-01,1.032385493644770502e+00,1.426982257056570447e+00,-1.002637719870875660e-01
-1.277994999872271942e+00,1.582262063316977330e-01,-7.412542906513749363e-01,3.198532089254596533e-01
6.682702262043831165e-02,-1.786006360022116102e+00,-5.838515719474239862e-01,7.558699973268141470e-01
6.579693028749380446e-01,-2.702281426122781216e-01,-6.863653345033654540e-01,7.859317535670763410e-01
-9.778593218379389995e-01,1.465391244058362297e+00,-1.317792809600409232e+00,1.857665423943817909e-02
-1.812371917025051848e-01,1.546064130941795733e+00,2.547315590388496087e+00,-4.431853820251157594e-01
2.444353491592579919e-01,7.635743845628621962e-01,-1.451063296924415047e+00,-2.747823753705008198e-01
2.744324490669803329e-01,1.989178192700501890e+00,-1.668285130092324042e-01,5.002047915306738479e-02
-8.005145422805951538e-01,2.100551431962635274e+00,2.524018041834887427e+00,9.528017125415306765e-01
1.396483495595941315e+00,-5.072598494810711678e-01,-9.333110020465376633e-02,-1.299311607162472182e+00
-1.248303928433641907e+00,-1.017498535494807538e-01,-1.092444262302689761e+00,9.884187672623698795e-01
1.613492390411481958e+00,-9.171233899377356433e-03,-2.359109698811322486e-01,-9.801695159585350758e-01
1.587724684520266383e-01,-1.627977176215193778e+00,-2.384148630249870449e-01,-9.099658906251578694e-01
-1.168936257366977483e+00,2.203919059789718915e+00,-2.615130437038022393e+00,8.088103260432503161e-01
8.962692771606517450e-01,-3.625758831616502365e-01,5.776730280880627566e-01,6.469704460311684890e-01
-4.022452768485417218e-01,-1.640978723723035826e-01,-3.672464428633616662e-01,3.650108954497229830e-01
6.822309938480625169e-02,-1.409115067880544858e+00,1.662365778608548839e+00,-1.890301649872222933e+00
1.158396836193149593e+00,1.229715565107271535e+00,1.998304371742204086e-02,7.630432207383425203e-01
1.286285121457157787e+00,4.562471360779702945e-01,-4.376059080641872545e-01,7.611556258468210601e-01
1.162997020923194125e+00,6.403807306908924080e-01,1.503796683995179073e+00,-1.782687113962735381e-01
-5.177734258902477738e-01,1.065126868325935616e+00,-1.414351197386431114e+00,-1.167767207368017174e-01
3.257152910188171324e-01,1.587596170227522530e+00,6.870822086221975988e-01,2.391827991999629366e-01
8.254612977777045502e-02,-1.621896714332240919e+00,-4.384164187949960989e-01,1.170307730435064641e+00
-3.681462216053066339e-01,-1.097195412922823188e+00,6.289532072514826544e-02,9.297083313287884954e-02
-8.468528707581279846e-01,-7.145004889115753877e-02,-3.471420301484934301e-01,2.978086444024102275e-01
-7.953129070271632850e-01,1.594159945844464410e-01,1.994820016050766975e+00,7.773839551039397611e-01
5.482039549697832470e-01,-1.888586209485708212e+00,-5.298606362104701928e-01,-7.341173282982529358e-01
4.512138502161158193e-01,-1.076509438697051735e+00,-8.317996715514199835e-01,-7.345397933965016612e-01
-5.410480778062612961e-01,4.902078299615444945e-01,-1.269760928531344479e+00,-4.887668525299043720e-01
1.029129593140245325e+00,-2.084948628867476561e+00,1.334844950173859512e+00,-1.558969524145666918e+00
-5.671791235676054005e-03,-2.465829078297064214e+00,1.459980468667723352e+00,1.825578386824034727e+00
1.131573577624216398e+00,-1.596008992685020056e+00,-1.479762639927066026e+00,-1.428879655343610500e+00
4.650869425178311145e-01,4.674250333542251390e-01,4.563755437366094347e-01,-2.434429736592461369e-01
-3.537563062305843498e-01,4.989086436285332105e-01,-3.981030299171813697e-02,1.132303510322187345e-01
1.624901607942112469e-01,3.843723724744084747e-01,1.115565320743070465e+00,4.473173165888850999e-02
-4.309700813256818197e-01,2.405462196994031521e-01,5.995728933433958074e-02,4.284895226880160862e-02
1.388909887184648806e+00,4.258813110806587976e-01,4.321379517651555702e-01,1.513882262190556771e+00
-3.023101099409384318e-01,3.063731148184372088e-01,1.212301364030785145e+00,1.284453298314042202e-01
6.899626128191263530e-02,-1.170682255930171278e+00,-3.698642683769107764e-01,-2.208624375501668347e+00
-4.932460304969733533e-01,7.209401832142189326e-01,-5.453237235937380412e-03,5.149231759178568568e-01
3.219019642959620731e-01,9.830507318148670182e-01,5.506012275807771195e-01,4.700527292001494689e-02
8.259023271854607495e-01,9.274830647680295526e-01,3.618632656932274094e-01,-9.921890334420924162e-02
1.508291639107420812e+00,7.835227015397681072e-01,7.114270800197517453e-01,-7.346546934388417105e-01
-3.246317391201233304e-01,-1.339670983013754868e-01,5.313713344392037019e-01,-7.690455356050914792e-01
1.257070818346557539e+00,3.954919980184600226e-01,-1.441364168496248377e+00,1.716433459091038394e+00
3.557672774142750516e-01,1.734483117081122128e+00,2.541428789341124705e-01,6.276497349144531945e-01
2.109200751971104099e-02,-1.724177252014866824e+00,8.267335492066882896e-01,1.511645316201880584e+00
-1.186195965198514557e+00,2.946966201813974173e-01,1.275629384925680121e+00,-4.366785865629237984e-01
9.388008546639960983e-01,1.967865018825009360e-01,-1.690376220713116551e+00,-1.721794049482294406e-02
-7.715235831572808678e-01,9.414304447811883136e-01,-1.401693912313595192e-02,-2.087505813847982061e+00
5.923506218500076415e-01,3.934293080396761288e-01,1.410216770710264855e+00,9.698736441991475665e-01
-4.417322405693426268e-01,-1.873872849205127089e+00,1.250319626317142774e+00,1.177214961998804127e-01
-4.248492882126883030e-01,-1.950770735670772416e+00,7.127373224633951065e-02,1.577486064649890940e+00
-6.014383745339593190e-01,4.121425765824474063e-01,2.052662711834031817e-01,1.381967109542528771e+00
1.005093924972584096e+00,2.188067245661171167e+00,4.259477307157384929e-01,1.782370789241541686e+00
2.415007743563533538e+00,2.263706442248177186e+00,1.797027764512109105e+00,9.412931598618745621e-02
1.779220197774027623e+00,-7.806270400398078735e-01,1.573734062825169255e+00,2.997405032734616004e+00
7.333956184971625047e-01,9.043151397349666887e-01,-1.124830824699162291e+00,-4.027117969598868474e-01
1.564442861689721020e+00,4.855260709685440546e-01,-1.340024996236768295e+00,1.098279335009535229e+00
1.322029970938547239e+00,-1.265281288343316657e+00,2.165241348694257439e+00,2.164043571115432663e-01
6.790254299691309559e-01,-1.518940489475171240e+00,4.940554133438883055e-01,7.321307127154309535e-01
1.586973728170240738e+00,1.699394707169845642e-01,1.117929381250830856e+00,-1.534448587723999502e+00
-4.955450160717826402e-01,2.585253160597043465e+00,-5.302253135207311008e-01,-1.479867418333800977e+00
-7.527113715463185084e-01,2.142529871346265047e+00,-2.366517183332157437e-01,6.088903428656466943e-02
2.401628389295536792e+00,1.779461816557831866e-01,-1.699265940679536513e+00,1.327449317891244984e+00
1.107855203287948065e+00,1.712276564684289459e+00,-8.107165356904861842e-01,-7.905832163773341970e-01
1.303288391603364182e+00,1.305458477801320960e+00,-6.390790250819085028e-01,-1.494854331285167426e+00
-8.619989009634718702e-01,1.211818420250548645e+00,2.022525993533666466e-01,3.369273060490629024e-01
1.275107472322399182e+00,-4.471047291008271030e-01,5.496838349729182838e-01,-1.674238138904219353e+00
3.302769264450802211e-01,-9.909256985279111252e-01,2.515802243966879459e+00,7.628355435512079730e-01
-8.011197355472939874e-01,-3.277642914221373660e-01,7.549414630841186913e-01,8.559763992334407101e-01
-3.342611253365648238e-01,-1.729145533468049167e-01,-6.672606809211821810e-01,-1.411628434120299369e+00
-1.616111642842964269e+00,5.328638871486023332e-01,-1.028045498620889564e+00,-8.054396462595960760e-01
2.419973514814765192e+00,-3.592225597392467717e-01,-1.108780403285842819e-01,3.898022818770205400e-01
7.395872851328629816e-01,8.270050770578420973e-01,1.432138626758256317e+00,2.039393082366852905e+00
-3.622126362279393663e-01,-2.140031649732469177e+00,5.308160126823053826e-01,-1.897508191610033229e-02
3.201038809216652514e-01,-2.060366469600428130e-01,-5.235815500349698670e-01,-3.030331666925488943e+00
4.394184823323359357e-01,9.430149248776119597e-01,-1.581433441133975604e-01,1.063038405513143381e-01
-1.951568306570239386e-02,1.470498691656316526e+00,8.495772065696124420e-01,-2.647721857850331428e-01
-5.018798600080604660e-02,1.293299335998384425e+00,2.953042969748672086e-01,-6.896150087391268030e-03
2.297331682441144718e+00,1.322325751807048144e+00,2.154947329993371352e-01,8.818973883033475181e-01
5.755294682672952300e-01,1.217051595447280032e+00,1.750674906422643451e-01,3.081311728181582166e-01
3.361712269446851531e-01,1.845758170687022692e-01,6.478524629312838456e-01,-2.661769718558362641e+00
-9.661732957631663510e-02,-7.910384392116992514e-02,6.798712124936050483e-01,6.563853390623261008e-01
-5.010786333562595729e-01,-5.774181454355672427e-01,-5.416750928753155669e-01,7.763283889071553867e-01
2.012542903237883873e+00,5.135375981001234491e-01,-2.533562332082599067e+00,1.043654867647988427e+00
1.528751545428992831e+00,-1.524125698021832065e+00,-8.210401416356952753e-01,4.114876773895526085e-01
2.075977992964734842e-01,8.267926472407493427e-03,4.702522130356887597e-01,-3.002563219053719479e+00
1.017104453085684312e+00,4.932102104136585341e-01,-1.678639715195249793e-01,1.713160881750484643e+00
9.160316267003926205e-01,-1.384729959248600650e+00,7.173726267490579400e-02,-8.212485107353031388e-01
-1.746985622919840775e-01,1.028738958321460117e+00,1.801407838024931263e-01,-8.302704782159154862e-01
-4.009765717666022855e-01,4.859487879705521873e-01,-7.086280793768350295e-01,1.066100119253596379e+00
4.486259947484123878e-02,3.072667457799895807e+00,1.462542246124823031e-01,2.287286136368658629e-01
-3.088063105453422441e-01,-4.552377314390890772e-01,2.518860974651491169e-01,5.196763876496489631e-01
1.701528794321222726e+00,-1.694300417230954758e-01,-5.939463210568318718e-01,7.643208774198948507e-01
-2.334156167452716701e-02,1.923295178534691896e-01,5.490186506952822176e-01,2.649695017048111279e+00
1.504887504936655684e+00,5.414625156513047655e-01,-3.872270154842121226e-01,-7.963328145955529402e-01
-2.368863783954602564e-01,-8.617995348368736597e-01,-1.261640286845645997e+00,1.154346493399015655e-01
-4.711414382825674374e-01,2.610092386452662172e+00,8.747967905029262470e-01,-5.565319031487095947e-01
1.419447893079413658e+00,9.854022969431681933e-02,2.031116523449529421e+00,-7.518835273245642048e-01
1.545931272666384304e+00,-1.709530710190773073e+00,-1.253932261236437196e+00,-2.124664201786412576e+00
-1.249864487495548904e-01,1.624565522139932661e+00,-4.732110776101695060e-01,-1.348952029607429770e+00
-3.523990471138702674e-01,-3.265129385772242432e-01,6.152246421541267551e-01,-5.515895513564474800e-02
1.127035001782839968e-01,-1.469322563979042373e+00,4.277184573136114110e-01,1.181942092171829994e+00
1.472377373271363865e+00,1.648128221502878299e+00,5.903345988104853337e-01,1.198999138277503596e+00
9.877186724265319961e-01,-1.002700103274877907e+00,-3.983077342009972988e-01,-3.727002954180274608e-01
7.504017426007831837e-01,-1.877724231015204470e+00,-9.370348685952510914e-01,8.438625129824423032e-01
-3.863565290344327940e-01,-5.750256383199894294e-01,1.028430102425978543e+00,1.540664905975273058e-01
1.199937186950023715e+00,-5.056556357528800838e-01,8.967642783567828513e-01,-6.200881219507591302e-01
1.685993357900865686e+00,3.077997592637066182e-01,-1.245592382125901842e+00,1.643562990751146424e+00
-3.408842678460842213e-01,7.087166147157595297e-01,6.048929467238092217e-01,9.198180902413605198e-01
8.195715091547358666e-01,-4.907421509609988797e-01,-1.254963180137221856e+00,-1.358019681301281922e+00
1.986837222156814797e-01,-9.213554167017991015e-01,1.665016324646583445e+00,-1.483328031097340016e+00
1.832534368544877390e+00,1.530159329751422881e+00,-1.181681502322287525e+00,9.435082873453756735e-02
-2.131115396636053649e+00,1.945733483049454149e+00,1.212074562493191454e+00,1.956931184472391339e+00
4.076154939128433241e-02,-1.600711880532411369e-01,-3.275492969365940699e-01,-1.364776464083642393e+00
-7.075964988476939332e-01,-2.363968869350827617e-01,4.193922836427825540e-02,1.727051013973337712e+00
5.835812821607129219e-01,-4.811130861539458792e-01,-2.801950480688371492e+00,-5.127160816715191638e-01
-5.480796413571483727e-01,2.227311946896007866e-01,-1.294626397706309939e+00,1.391522411667036385e+00
6.407506523517506603e-01,1.260157181823092554e+00,-3.099658461408155707e-01,-7.547477682595822301e-01
1.468839723174018896e+00,-9.997069991814760970e-02,-9.897278039381565140e-01,-8.559011965763066998e-01
-8.256405487790303699e-01,1.617541395690225370e+00,4.495382185363814842e-01,1.545590506185614776e+00
-3.699883915820301183e-01,2.754613418201460329e-01,2.853166395591044235e+00,1.473603451825832522e+00
-1.565829239214529434e+00,-3.342088325589789854e-01,-1.163360031944003614e+00,-5.553635578092797065e-01
-2.746105219299756484e-01,4.862458708546696928e-01,1.111433680174403360e+00,4.691576392348091873e-01
4.697180145859838896e-01,2.195048356838034564e+00,-3.739539481630543838e-01,3.425307086152972191e-01
-1.600995812633798199e+00,-1.350460308746920246e-01,-1.515649473150530113e+00,-1.825621804830595551e-01
1.604093642119275742e+00,-1.833554815528573911e+00,7.705493601182084040e-01,-1.287563304981049317e+00
-5.809153134169763311e-01,1.407174573599241363e-01,-6.648906367192713995e-01,-9.248452445519965703e-01
9.006371794652283658e-01,1.295113445777887451e+00,2.273886306174259242e-01,8.012817180034231823e-01
-3.092085641670316853e-02,-9.520490760117485962e-01,1.035822033578190693e+00,8.325343076534948983e-01
5.259638676379770894e-01,-4.418815471557191454e-01,1.134462656475198061e+00,1.019639846772629310e+00
9.522702499892842232e-01,-6.098167623150478889e-01,-8.696214789326497385e-01,3.121313231107640251e-01
-6.870900775001487215e-02,7.886829225150644440e-01,3.823488015242986204e-01,1.312233582160935441e+00
-2.018952939305329874e-01,-1.773250350375715545e+00,-1.788546958772598838e+00,2.047851871987615979e+00
2.160428648074950164e-01,7.421605365310861568e-01,-2.540262578399163917e-01,-3.707254449960151188e-01
-7.887684144403979136e-01,-1.742528647132089548e+00,8.747599956689257328e-02,-4.253728135093499674e-01
3.876544560456481880e-01,-1.024797223186739714e+00,6.509984680959680636e-01,1.189519710095997329e+00
-7.010082555273127181e-01,-7.356461582177520331e-01,6.980383726016888835e-01,-1.951374381203476505e+00
1.665398251731721624e+00,-3.561944922783511491e-01,1.316117192694614246e+00,-1.109338401183974199e+00
-1.521607768498490554e+00,-1.554002691476079334e-01,-1.887326011848824703e-01,-1.005325686692295495e+00
-6.058492079870401170e-01,2.265923948974035262e+00,3.827568082848108455e-01,-1.312842901929869299e+00
1.377016334673874187e+00,-1.457111481929404873e+00,-5.753468585821065462e-01,6.968616229557561548e-01
-8.339762684784625124e-01,3.988850833987975797e-01,-8.287253243704442163e-01,1.133212182626136100e+00
8.241217182639400951e-01,-8.961817591567905472e-01,2.142248504490115446e-01,1.229350794352326304e+00
-3.732500087563915825e-01,1.418771872380091281e+00,-3.006499744404702024e-01,1.452016588530345764e+00
4.706375800089151462e-01,-4.988846051178670860e-01,8.274685817019307166e-01,3.533518412791799429e-02
2.257608488569929683e+00,6.537027804777567619e-01,1.093297809273269694e+00,-7.086344962128286740e-02
1.502668665894239530e-01,2.166957821913376436e-01,6.836376039936377103e-01,9.965228946074528027e-01
